observation_id,source_id,target,source_decision_role,human_workbook_row,pollutant,status,method,generation_t,emission_t,activity_value,activity_unit,parameter_value,parameter_unit,control_method,control_efficiency,rule_id,standard_reference,intermediate_calculation,reason_code
SRC-RAW-0669457CFC3C8B1DEF46,SRC-RAW-0669457CFC3C8B1DEF46,POWER,expert_scope,190,BC,reported_total,expert_led_workbook,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-0669457CFC3C8B1DEF46,SRC-RAW-0669457CFC3C8B1DEF46,POWER,expert_scope,190,OC,reported_total,expert_led_workbook,0.5979054,0.5979054,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-0669457CFC3C8B1DEF46,SRC-RAW-0669457CFC3C8B1DEF46,POWER,expert_scope,190,NH3,reported_total,expert_led_workbook,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-9A74C5D62DC95B042232,SRC-RAW-9A74C5D62DC95B042232,POWER,expert_scope,191,SO2,reported_total,expert_led_workbook,0.06534294,0.06534294,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-9A74C5D62DC95B042232,SRC-RAW-9A74C5D62DC95B042232,POWER,expert_scope,191,NOx,reported_total,expert_led_workbook,446.51009,258.9758522,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-9A74C5D62DC95B042232,SRC-RAW-9A74C5D62DC95B042232,POWER,expert_scope,191,CO,reported_total,expert_led_workbook,141.57637,141.57637,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-9A74C5D62DC95B042232,SRC-RAW-9A74C5D62DC95B042232,POWER,expert_scope,191,VOC,reported_total,expert_led_workbook,3.267147,3.267147,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-9A74C5D62DC95B042232,SRC-RAW-9A74C5D62DC95B042232,POWER,expert_scope,191,PM10,reported_total,expert_led_workbook,3.267147,3.267147,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-9A74C5D62DC95B042232,SRC-RAW-9A74C5D62DC95B042232,POWER,expert_scope,191,PM2.5,reported_total,expert_led_workbook,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-9A74C5D62DC95B042232,SRC-RAW-9A74C5D62DC95B042232,POWER,expert_scope,191,BC,reported_total,expert_led_workbook,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-9A74C5D62DC95B042232,SRC-RAW-9A74C5D62DC95B042232,POWER,expert_scope,191,OC,reported_total,expert_led_workbook,2.178098,2.178098,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-9A74C5D62DC95B042232,SRC-RAW-9A74C5D62DC95B042232,POWER,expert_scope,191,NH3,reported_total,expert_led_workbook,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-1673282707D6E49CDF7E,SRC-RAW-1673282707D6E49CDF7E,POWER,expert_scope,192,SO2,reported_total,expert_led_workbook,0.05900574000000001,0.05900574000000001,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-1673282707D6E49CDF7E,SRC-RAW-1673282707D6E49CDF7E,POWER,expert_scope,192,NOx,reported_total,expert_led_workbook,403.20589,233.85941620000003,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-1673282707D6E49CDF7E,SRC-RAW-1673282707D6E49CDF7E,POWER,expert_scope,192,CO,reported_total,expert_led_workbook,127.84577000000002,127.84577000000002,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-1673282707D6E49CDF7E,SRC-RAW-1673282707D6E49CDF7E,POWER,expert_scope,192,VOC,reported_total,expert_led_workbook,2.950287,2.950287,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-1673282707D6E49CDF7E,SRC-RAW-1673282707D6E49CDF7E,POWER,expert_scope,192,PM10,reported_total,expert_led_workbook,2.950287,2.950287,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-1673282707D6E49CDF7E,SRC-RAW-1673282707D6E49CDF7E,POWER,expert_scope,192,PM2.5,reported_total,expert_led_workbook,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-1673282707D6E49CDF7E,SRC-RAW-1673282707D6E49CDF7E,POWER,expert_scope,192,BC,reported_total,expert_led_workbook,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-1673282707D6E49CDF7E,SRC-RAW-1673282707D6E49CDF7E,POWER,expert_scope,192,OC,reported_total,expert_led_workbook,1.9668580000000002,1.9668580000000002,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-1673282707D6E49CDF7E,SRC-RAW-1673282707D6E49CDF7E,POWER,expert_scope,192,NH3,reported_total,expert_led_workbook,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-C9AC375DB05FEA7F4F8E,SRC-RAW-C9AC375DB05FEA7F4F8E,POWER,expert_scope,193,SO2,reported_total,expert_led_workbook,0.010016639999999999,0.010016639999999999,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-C9AC375DB05FEA7F4F8E,SRC-RAW-C9AC375DB05FEA7F4F8E,POWER,expert_scope,193,NOx,reported_total,expert_led_workbook,145.632,84.46656000000002,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-C9AC375DB05FEA7F4F8E,SRC-RAW-C9AC375DB05FEA7F4F8E,POWER,expert_scope,193,CO,reported_total,expert_led_workbook,46.176,46.176,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-C9AC375DB05FEA7F4F8E,SRC-RAW-C9AC375DB05FEA7F4F8E,POWER,expert_scope,193,VOC,reported_total,expert_led_workbook,1.0656,1.0656,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-C9AC375DB05FEA7F4F8E,SRC-RAW-C9AC375DB05FEA7F4F8E,POWER,expert_scope,193,PM10,reported_total,expert_led_workbook,1.0656,1.0656,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-C9AC375DB05FEA7F4F8E,SRC-RAW-C9AC375DB05FEA7F4F8E,POWER,expert_scope,193,PM2.5,reported_total,expert_led_workbook,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-C9AC375DB05FEA7F4F8E,SRC-RAW-C9AC375DB05FEA7F4F8E,POWER,expert_scope,193,BC,reported_total,expert_led_workbook,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-C9AC375DB05FEA7F4F8E,SRC-RAW-C9AC375DB05FEA7F4F8E,POWER,expert_scope,193,OC,reported_total,expert_led_workbook,0.7104000000000001,0.7104000000000001,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-C9AC375DB05FEA7F4F8E,SRC-RAW-C9AC375DB05FEA7F4F8E,POWER,expert_scope,193,NH3,reported_total,expert_led_workbook,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-6900A35332BD97E5DBE4,SRC-RAW-6900A35332BD97E5DBE4,POWER,expert_scope,194,SO2,reported_total,expert_led_workbook,0.020633939999999996,0.020633939999999996,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-6900A35332BD97E5DBE4,SRC-RAW-6900A35332BD97E5DBE4,POWER,expert_scope,194,NOx,reported_total,expert_led_workbook,299.997,173.99826000000002,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-6900A35332BD97E5DBE4,SRC-RAW-6900A35332BD97E5DBE4,POWER,expert_scope,194,CO,reported_total,expert_led_workbook,95.121,95.121,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-6900A35332BD97E5DBE4,SRC-RAW-6900A35332BD97E5DBE4,POWER,expert_scope,194,VOC,reported_total,expert_led_workbook,2.1951,2.1951,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-6900A35332BD97E5DBE4,SRC-RAW-6900A35332BD97E5DBE4,POWER,expert_scope,194,PM10,reported_total,expert_led_workbook,2.1951,2.1951,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-6900A35332BD97E5DBE4,SRC-RAW-6900A35332BD97E5DBE4,POWER,expert_scope,194,PM2.5,reported_total,expert_led_workbook,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-6900A35332BD97E5DBE4,SRC-RAW-6900A35332BD97E5DBE4,POWER,expert_scope,194,BC,reported_total,expert_led_workbook,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-6900A35332BD97E5DBE4,SRC-RAW-6900A35332BD97E5DBE4,POWER,expert_scope,194,OC,reported_total,expert_led_workbook,1.4634,1.4634,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-6900A35332BD97E5DBE4,SRC-RAW-6900A35332BD97E5DBE4,POWER,expert_scope,194,NH3,reported_total,expert_led_workbook,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-3203977F5D5270B760BF,SRC-RAW-3203977F5D5270B760BF,POWER,expert_scope,195,SO2,reported_total,expert_led_workbook,7377.047999999999,115.08194880000042,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-3203977F5D5270B760BF,SRC-RAW-3203977F5D5270B760BF,POWER,expert_scope,195,NOx,reported_total,expert_led_workbook,4334.148,1300.2444000000003,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-3203977F5D5270B760BF,SRC-RAW-3203977F5D5270B760BF,POWER,expert_scope,195,CO,reported_total,expert_led_workbook,1058.4,1058.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-3203977F5D5270B760BF,SRC-RAW-3203977F5D5270B760BF,POWER,expert_scope,195,VOC,reported_total,expert_led_workbook,16861.836096000003,185.48019705599833,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-3203977F5D5270B760BF,SRC-RAW-3203977F5D5270B760BF,POWER,expert_scope,195,PM10,reported_total,expert_led_workbook,4070.098368000001,122.10295104000014,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-3203977F5D5270B760BF,SRC-RAW-3203977F5D5270B760BF,POWER,expert_scope,195,PM2.5,reported_total,expert_led_workbook,8.140196736000002,0.24420590208000026,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-3203977F5D5270B760BF,SRC-RAW-3203977F5D5270B760BF,POWER,expert_scope,195,BC,reported_total,expert_led_workbook,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-3203977F5D5270B760BF,SRC-RAW-3203977F5D5270B760BF,POWER,expert_scope,195,OC,reported_total,expert_led_workbook,21.168,21.168,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-3203977F5D5270B760BF,SRC-RAW-3203977F5D5270B760BF,POWER,expert_scope,195,NH3,reported_total,expert_led_workbook,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-E2673803482D4F76F5EC,SRC-RAW-E2673803482D4F76F5EC,POWER,expert_scope,196,SO2,reported_total,expert_led_workbook,7192.835999999999,112.2082416000004,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-E2673803482D4F76F5EC,SRC-RAW-E2673803482D4F76F5EC,POWER,expert_scope,196,NOx,reported_total,expert_led_workbook,4125.303,1237.5909000000001,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-E2673803482D4F76F5EC,SRC-RAW-E2673803482D4F76F5EC,POWER,expert_scope,196,CO,reported_total,expert_led_workbook,1007.4,1007.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-E2673803482D4F76F5EC,SRC-RAW-E2673803482D4F76F5EC,POWER,expert_scope,196,VOC,reported_total,expert_led_workbook,16049.332656000002,176.5426592159984,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-E2673803482D4F76F5EC,SRC-RAW-E2673803482D4F76F5EC,POWER,expert_scope,196,PM10,reported_total,expert_led_workbook,3873.9768480000007,116.21930544000013,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-E2673803482D4F76F5EC,SRC-RAW-E2673803482D4F76F5EC,POWER,expert_scope,196,PM2.5,reported_total,expert_led_workbook,7.7479536960000015,0.23243861088000026,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-E2673803482D4F76F5EC,SRC-RAW-E2673803482D4F76F5EC,POWER,expert_scope,196,BC,reported_total,expert_led_workbook,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-E2673803482D4F76F5EC,SRC-RAW-E2673803482D4F76F5EC,POWER,expert_scope,196,OC,reported_total,expert_led_workbook,20.148,20.148,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-E2673803482D4F76F5EC,SRC-RAW-E2673803482D4F76F5EC,POWER,expert_scope,196,NH3,reported_total,expert_led_workbook,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-7057245F3E3F239AD204,SRC-RAW-7057245F3E3F239AD204,POWER,expert_scope,197,SO2,reported_total,expert_led_workbook,78.409559,1.8975113278,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-7057245F3E3F239AD204,SRC-RAW-7057245F3E3F239AD204,POWER,expert_scope,197,NOx,reported_total,expert_led_workbook,149.19296000000003,37.29824000000001,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-7057245F3E3F239AD204,SRC-RAW-7057245F3E3F239AD204,POWER,expert_scope,197,CO,reported_total,expert_led_workbook,33.302,33.302,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-7057245F3E3F239AD204,SRC-RAW-7057245F3E3F239AD204,POWER,expert_scope,197,VOC,reported_total,expert_led_workbook,360.45951592,3.9650546751199633,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-7057245F3E3F239AD204,SRC-RAW-7057245F3E3F239AD204,POWER,expert_scope,197,PM10,reported_total,expert_led_workbook,87.00746936000002,2.610224080800003,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-7057245F3E3F239AD204,SRC-RAW-7057245F3E3F239AD204,POWER,expert_scope,197,PM2.5,reported_total,expert_led_workbook,0.17401493872000004,0.005220448161600006,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-7057245F3E3F239AD204,SRC-RAW-7057245F3E3F239AD204,POWER,expert_scope,197,BC,reported_total,expert_led_workbook,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-7057245F3E3F239AD204,SRC-RAW-7057245F3E3F239AD204,POWER,expert_scope,197,OC,reported_total,expert_led_workbook,0.66604,0.66604,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-7057245F3E3F239AD204,SRC-RAW-7057245F3E3F239AD204,POWER,expert_scope,197,NH3,reported_total,expert_led_workbook,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-FD79BD3BADBA834EA813,SRC-RAW-FD79BD3BADBA834EA813,POWER,expert_scope,198,SO2,reported_total,expert_led_workbook,215.57802,5.2169880840000005,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-FD79BD3BADBA834EA813,SRC-RAW-FD79BD3BADBA834EA813,POWER,expert_scope,198,NOx,reported_total,expert_led_workbook,410.18880000000007,102.54720000000002,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-FD79BD3BADBA834EA813,SRC-RAW-FD79BD3BADBA834EA813,POWER,expert_scope,198,CO,reported_total,expert_led_workbook,91.56,91.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-FD79BD3BADBA834EA813,SRC-RAW-FD79BD3BADBA834EA813,POWER,expert_scope,198,VOC,reported_total,expert_led_workbook,991.0417776,10.901459553599901,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-FD79BD3BADBA834EA813,SRC-RAW-FD79BD3BADBA834EA813,POWER,expert_scope,198,PM10,reported_total,expert_led_workbook,239.21698080000004,7.176509424000008,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-FD79BD3BADBA834EA813,SRC-RAW-FD79BD3BADBA834EA813,POWER,expert_scope,198,PM2.5,reported_total,expert_led_workbook,0.4784339616000001,0.014353018848000016,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-FD79BD3BADBA834EA813,SRC-RAW-FD79BD3BADBA834EA813,POWER,expert_scope,198,BC,reported_total,expert_led_workbook,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-FD79BD3BADBA834EA813,SRC-RAW-FD79BD3BADBA834EA813,POWER,expert_scope,198,OC,reported_total,expert_led_workbook,1.8312,1.8312,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-FD79BD3BADBA834EA813,SRC-RAW-FD79BD3BADBA834EA813,POWER,expert_scope,198,NH3,reported_total,expert_led_workbook,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-0D301274CFA9EB4D2854,SRC-RAW-0D301274CFA9EB4D2854,POWER,expert_scope,199,SO2,reported_total,expert_led_workbook,118.92108600000002,2.8778902812000005,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-0D301274CFA9EB4D2854,SRC-RAW-0D301274CFA9EB4D2854,POWER,expert_scope,199,NOx,reported_total,expert_led_workbook,226.27584000000002,56.568960000000004,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-0D301274CFA9EB4D2854,SRC-RAW-0D301274CFA9EB4D2854,POWER,expert_scope,199,CO,reported_total,expert_led_workbook,50.508,50.508,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-0D301274CFA9EB4D2854,SRC-RAW-0D301274CFA9EB4D2854,POWER,expert_scope,199,VOC,reported_total,expert_led_workbook,546.69657168,6.013662288479945,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-0D301274CFA9EB4D2854,SRC-RAW-0D301274CFA9EB4D2854,POWER,expert_scope,199,PM10,reported_total,expert_led_workbook,131.96124144000004,3.9588372432000045,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-0D301274CFA9EB4D2854,SRC-RAW-0D301274CFA9EB4D2854,POWER,expert_scope,199,PM2.5,reported_total,expert_led_workbook,0.2639224828800001,0.00791767448640001,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-0D301274CFA9EB4D2854,SRC-RAW-0D301274CFA9EB4D2854,POWER,expert_scope,199,BC,reported_total,expert_led_workbook,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-0D301274CFA9EB4D2854,SRC-RAW-0D301274CFA9EB4D2854,POWER,expert_scope,199,OC,reported_total,expert_led_workbook,1.01016,1.01016,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-0D301274CFA9EB4D2854,SRC-RAW-0D301274CFA9EB4D2854,POWER,expert_scope,199,NH3,reported_total,expert_led_workbook,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-335C1877B1077DD809D5,SRC-RAW-335C1877B1077DD809D5,POWER,expert_scope,200,SO2,reported_total,expert_led_workbook,667.1286599499999,66.71286599499997,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-335C1877B1077DD809D5,SRC-RAW-335C1877B1077DD809D5,POWER,expert_scope,200,NOx,reported_total,expert_led_workbook,1212.4691264000003,303.11728160000007,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-335C1877B1077DD809D5,SRC-RAW-335C1877B1077DD809D5,POWER,expert_scope,200,CO,reported_total,expert_led_workbook,270.64043,270.64043,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-335C1877B1077DD809D5,SRC-RAW-335C1877B1077DD809D5,POWER,expert_scope,200,VOC,reported_total,expert_led_workbook,1307.572173502,2.6151443470040023,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-335C1877B1077DD809D5,SRC-RAW-335C1877B1077DD809D5,POWER,expert_scope,200,PM10,reported_total,expert_led_workbook,315.62086946600004,1.2624834778640013,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-335C1877B1077DD809D5,SRC-RAW-335C1877B1077DD809D5,POWER,expert_scope,200,PM2.5,reported_total,expert_led_workbook,0.6312417389320001,0.0025249669557280024,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-335C1877B1077DD809D5,SRC-RAW-335C1877B1077DD809D5,POWER,expert_scope,200,BC,reported_total,expert_led_workbook,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-335C1877B1077DD809D5,SRC-RAW-335C1877B1077DD809D5,POWER,expert_scope,200,OC,reported_total,expert_led_workbook,5.4128086,5.4128086,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-335C1877B1077DD809D5,SRC-RAW-335C1877B1077DD809D5,POWER,expert_scope,200,NH3,reported_total,expert_led_workbook,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-C31AC3A1AA390A1FBEB2,SRC-RAW-C31AC3A1AA390A1FBEB2,POWER,expert_scope,201,SO2,reported_total,expert_led_workbook,5318.11,50.52204500000034,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-C31AC3A1AA390A1FBEB2,SRC-RAW-C31AC3A1AA390A1FBEB2,POWER,expert_scope,201,NOx,reported_total,expert_led_workbook,3222.149,483.32235000000003,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-C31AC3A1AA390A1FBEB2,SRC-RAW-C31AC3A1AA390A1FBEB2,POWER,expert_scope,201,CO,reported_total,expert_led_workbook,893.8,893.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-C31AC3A1AA390A1FBEB2,SRC-RAW-C31AC3A1AA390A1FBEB2,POWER,expert_scope,201,VOC,reported_total,expert_led_workbook,14986.3446,89.91806759999842,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-C31AC3A1AA390A1FBEB2,SRC-RAW-C31AC3A1AA390A1FBEB2,POWER,expert_scope,201,PM10,reported_total,expert_led_workbook,3909.4812,66.46118040000006,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-C31AC3A1AA390A1FBEB2,SRC-RAW-C31AC3A1AA390A1FBEB2,POWER,expert_scope,201,PM2.5,reported_total,expert_led_workbook,7.8189624,0.1329223608000001,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-C31AC3A1AA390A1FBEB2,SRC-RAW-C31AC3A1AA390A1FBEB2,POWER,expert_scope,201,BC,reported_total,expert_led_workbook,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-C31AC3A1AA390A1FBEB2,SRC-RAW-C31AC3A1AA390A1FBEB2,POWER,expert_scope,201,OC,reported_total,expert_led_workbook,17.876,17.876,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-C31AC3A1AA390A1FBEB2,SRC-RAW-C31AC3A1AA390A1FBEB2,POWER,expert_scope,201,NH3,reported_total,expert_led_workbook,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-1BF474C507E9F04CF42E,SRC-RAW-1BF474C507E9F04CF42E,POWER,expert_scope,202,SO2,reported_total,expert_led_workbook,263.1472194,78.94416582000001,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-1BF474C507E9F04CF42E,SRC-RAW-1BF474C507E9F04CF42E,POWER,expert_scope,202,NOx,reported_total,expert_led_workbook,355.62580479999997,106.68774144000001,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-1BF474C507E9F04CF42E,SRC-RAW-1BF474C507E9F04CF42E,POWER,expert_scope,202,CO,reported_total,expert_led_workbook,79.38076,79.38076,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-1BF474C507E9F04CF42E,SRC-RAW-1BF474C507E9F04CF42E,POWER,expert_scope,202,VOC,reported_total,expert_led_workbook,644.5717712,1.289143542400001,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-1BF474C507E9F04CF42E,SRC-RAW-1BF474C507E9F04CF42E,POWER,expert_scope,202,PM10,reported_total,expert_led_workbook,155.58628960000001,0.6223451584000006,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-1BF474C507E9F04CF42E,SRC-RAW-1BF474C507E9F04CF42E,POWER,expert_scope,202,PM2.5,reported_total,expert_led_workbook,0.3111725792,0.0012446903168000013,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-1BF474C507E9F04CF42E,SRC-RAW-1BF474C507E9F04CF42E,POWER,expert_scope,202,BC,reported_total,expert_led_workbook,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-1BF474C507E9F04CF42E,SRC-RAW-1BF474C507E9F04CF42E,POWER,expert_scope,202,OC,reported_total,expert_led_workbook,1.5876152,1.5876152,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-1BF474C507E9F04CF42E,SRC-RAW-1BF474C507E9F04CF42E,POWER,expert_scope,202,NH3,reported_total,expert_led_workbook,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-5EB562E3FFA0E13B0AC2,SRC-RAW-5EB562E3FFA0E13B0AC2,POWER,expert_scope,203,SO2,reported_total,expert_led_workbook,209.5792725,6.287378175000006,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-5EB562E3FFA0E13B0AC2,SRC-RAW-5EB562E3FFA0E13B0AC2,POWER,expert_scope,203,NOx,reported_total,expert_led_workbook,283.23232,84.96969600000001,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-5EB562E3FFA0E13B0AC2,SRC-RAW-5EB562E3FFA0E13B0AC2,POWER,expert_scope,203,CO,reported_total,expert_led_workbook,63.2215,63.2215,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-5EB562E3FFA0E13B0AC2,SRC-RAW-5EB562E3FFA0E13B0AC2,POWER,expert_scope,203,VOC,reported_total,expert_led_workbook,513.3585800000001,5.646944379999949,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-5EB562E3FFA0E13B0AC2,SRC-RAW-5EB562E3FFA0E13B0AC2,POWER,expert_scope,203,PM10,reported_total,expert_led_workbook,123.91414000000002,3.717424200000004,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-5EB562E3FFA0E13B0AC2,SRC-RAW-5EB562E3FFA0E13B0AC2,POWER,expert_scope,203,PM2.5,reported_total,expert_led_workbook,0.24782828000000004,0.007434848400000008,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-5EB562E3FFA0E13B0AC2,SRC-RAW-5EB562E3FFA0E13B0AC2,POWER,expert_scope,203,BC,reported_total,expert_led_workbook,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-5EB562E3FFA0E13B0AC2,SRC-RAW-5EB562E3FFA0E13B0AC2,POWER,expert_scope,203,OC,reported_total,expert_led_workbook,1.2644300000000002,1.2644300000000002,NA,NA,NA,NA,NA,NA,NA,NA,NA,
