observation_id,source_id,target,source_decision_role,human_workbook_row,pollutant,status,method,generation_t,emission_t,activity_value,activity_unit,parameter_value,parameter_unit,control_method,control_efficiency,rule_id,standard_reference,intermediate_calculation,reason_code
SRC-RAW-C14CD5BE153825068214,SRC-RAW-C14CD5BE153825068214,INDUSTRIAL,expert_scope,235,BC,reported_total,expert_led_workbook,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-C14CD5BE153825068214,SRC-RAW-C14CD5BE153825068214,INDUSTRIAL,expert_scope,235,OC,reported_total,expert_led_workbook,0.0538092,0.0538092,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-C14CD5BE153825068214,SRC-RAW-C14CD5BE153825068214,INDUSTRIAL,expert_scope,235,NH3,reported_total,expert_led_workbook,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-E99737755E2A8754E368,SRC-RAW-E99737755E2A8754E368,INDUSTRIAL,expert_scope,236,SO2,reported_total,expert_led_workbook,0.00059156,0.00059156,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-E99737755E2A8754E368,SRC-RAW-E99737755E2A8754E368,INDUSTRIAL,expert_scope,236,NOx,reported_total,expert_led_workbook,0.134387,0.10482186,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-E99737755E2A8754E368,SRC-RAW-E99737755E2A8754E368,INDUSTRIAL,expert_scope,236,CO,reported_total,expert_led_workbook,0.08359,0.08359,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-E99737755E2A8754E368,SRC-RAW-E99737755E2A8754E368,INDUSTRIAL,expert_scope,236,VOC,reported_total,expert_led_workbook,0.001929,0.001929,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-E99737755E2A8754E368,SRC-RAW-E99737755E2A8754E368,INDUSTRIAL,expert_scope,236,PM10,reported_total,expert_led_workbook,0.001929,0.001929,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-E99737755E2A8754E368,SRC-RAW-E99737755E2A8754E368,INDUSTRIAL,expert_scope,236,PM2.5,reported_total,expert_led_workbook,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-E99737755E2A8754E368,SRC-RAW-E99737755E2A8754E368,INDUSTRIAL,expert_scope,236,BC,reported_total,expert_led_workbook,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-E99737755E2A8754E368,SRC-RAW-E99737755E2A8754E368,INDUSTRIAL,expert_scope,236,OC,reported_total,expert_led_workbook,0.007716,0.007716,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-E99737755E2A8754E368,SRC-RAW-E99737755E2A8754E368,INDUSTRIAL,expert_scope,236,NH3,reported_total,expert_led_workbook,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-86B36D6546C11D37FEA4,SRC-RAW-86B36D6546C11D37FEA4,INDUSTRIAL,expert_scope,237,SO2,reported_total,expert_led_workbook,0.0060091632,0.0060091632,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-86B36D6546C11D37FEA4,SRC-RAW-86B36D6546C11D37FEA4,INDUSTRIAL,expert_scope,237,NOx,reported_total,expert_led_workbook,1.0518552,1.0518552,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-86B36D6546C11D37FEA4,SRC-RAW-86B36D6546C11D37FEA4,INDUSTRIAL,expert_scope,237,CO,reported_total,expert_led_workbook,0.654264,0.654264,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-86B36D6546C11D37FEA4,SRC-RAW-86B36D6546C11D37FEA4,INDUSTRIAL,expert_scope,237,VOC,reported_total,expert_led_workbook,0.0150984,0.0150984,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-86B36D6546C11D37FEA4,SRC-RAW-86B36D6546C11D37FEA4,INDUSTRIAL,expert_scope,237,PM10,reported_total,expert_led_workbook,0.0150984,0.0150984,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-86B36D6546C11D37FEA4,SRC-RAW-86B36D6546C11D37FEA4,INDUSTRIAL,expert_scope,237,PM2.5,reported_total,expert_led_workbook,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-86B36D6546C11D37FEA4,SRC-RAW-86B36D6546C11D37FEA4,INDUSTRIAL,expert_scope,237,BC,reported_total,expert_led_workbook,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-86B36D6546C11D37FEA4,SRC-RAW-86B36D6546C11D37FEA4,INDUSTRIAL,expert_scope,237,OC,reported_total,expert_led_workbook,0.0603936,0.0603936,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-86B36D6546C11D37FEA4,SRC-RAW-86B36D6546C11D37FEA4,INDUSTRIAL,expert_scope,237,NH3,reported_total,expert_led_workbook,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-A03027053A32D7190D20,SRC-RAW-A03027053A32D7190D20,INDUSTRIAL,expert_scope,238,SO2,reported_total,expert_led_workbook,0.0008908434,0.0008908434,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-A03027053A32D7190D20,SRC-RAW-A03027053A32D7190D20,INDUSTRIAL,expert_scope,238,NOx,reported_total,expert_led_workbook,0.1559349,0.1559349,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-A03027053A32D7190D20,SRC-RAW-A03027053A32D7190D20,INDUSTRIAL,expert_scope,238,CO,reported_total,expert_led_workbook,0.096993,0.096993,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-A03027053A32D7190D20,SRC-RAW-A03027053A32D7190D20,INDUSTRIAL,expert_scope,238,VOC,reported_total,expert_led_workbook,0.0022383,0.0022383,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-A03027053A32D7190D20,SRC-RAW-A03027053A32D7190D20,INDUSTRIAL,expert_scope,238,PM10,reported_total,expert_led_workbook,0.0022383,0.0022383,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-A03027053A32D7190D20,SRC-RAW-A03027053A32D7190D20,INDUSTRIAL,expert_scope,238,PM2.5,reported_total,expert_led_workbook,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-A03027053A32D7190D20,SRC-RAW-A03027053A32D7190D20,INDUSTRIAL,expert_scope,238,BC,reported_total,expert_led_workbook,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-A03027053A32D7190D20,SRC-RAW-A03027053A32D7190D20,INDUSTRIAL,expert_scope,238,OC,reported_total,expert_led_workbook,0.0089532,0.0089532,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-A03027053A32D7190D20,SRC-RAW-A03027053A32D7190D20,INDUSTRIAL,expert_scope,238,NH3,reported_total,expert_led_workbook,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-13DEBA74953C34DD6E03,SRC-RAW-13DEBA74953C34DD6E03,INDUSTRIAL,expert_scope,239,SO2,reported_total,expert_led_workbook,0.0011015844,0.0011015844,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-13DEBA74953C34DD6E03,SRC-RAW-13DEBA74953C34DD6E03,INDUSTRIAL,expert_scope,239,NOx,reported_total,expert_led_workbook,0.1928234,0.1928234,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-13DEBA74953C34DD6E03,SRC-RAW-13DEBA74953C34DD6E03,INDUSTRIAL,expert_scope,239,CO,reported_total,expert_led_workbook,0.119938,0.119938,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-13DEBA74953C34DD6E03,SRC-RAW-13DEBA74953C34DD6E03,INDUSTRIAL,expert_scope,239,VOC,reported_total,expert_led_workbook,0.0027678,0.0027678,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-13DEBA74953C34DD6E03,SRC-RAW-13DEBA74953C34DD6E03,INDUSTRIAL,expert_scope,239,PM10,reported_total,expert_led_workbook,0.0027678,0.0027678,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-13DEBA74953C34DD6E03,SRC-RAW-13DEBA74953C34DD6E03,INDUSTRIAL,expert_scope,239,PM2.5,reported_total,expert_led_workbook,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-13DEBA74953C34DD6E03,SRC-RAW-13DEBA74953C34DD6E03,INDUSTRIAL,expert_scope,239,BC,reported_total,expert_led_workbook,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-13DEBA74953C34DD6E03,SRC-RAW-13DEBA74953C34DD6E03,INDUSTRIAL,expert_scope,239,OC,reported_total,expert_led_workbook,0.0110712,0.0110712,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-13DEBA74953C34DD6E03,SRC-RAW-13DEBA74953C34DD6E03,INDUSTRIAL,expert_scope,239,NH3,reported_total,expert_led_workbook,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-DBCDA6C6DE46185B95C9,SRC-RAW-DBCDA6C6DE46185B95C9,INDUSTRIAL,expert_scope,240,SO2,reported_total,expert_led_workbook,0.0017613888,0.0017613888,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-DBCDA6C6DE46185B95C9,SRC-RAW-DBCDA6C6DE46185B95C9,INDUSTRIAL,expert_scope,240,NOx,reported_total,expert_led_workbook,0.3083168,0.3083168,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-DBCDA6C6DE46185B95C9,SRC-RAW-DBCDA6C6DE46185B95C9,INDUSTRIAL,expert_scope,240,CO,reported_total,expert_led_workbook,0.191776,0.191776,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-DBCDA6C6DE46185B95C9,SRC-RAW-DBCDA6C6DE46185B95C9,INDUSTRIAL,expert_scope,240,VOC,reported_total,expert_led_workbook,0.0044256,0.0044256,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-DBCDA6C6DE46185B95C9,SRC-RAW-DBCDA6C6DE46185B95C9,INDUSTRIAL,expert_scope,240,PM10,reported_total,expert_led_workbook,0.0044256,0.0044256,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-DBCDA6C6DE46185B95C9,SRC-RAW-DBCDA6C6DE46185B95C9,INDUSTRIAL,expert_scope,240,PM2.5,reported_total,expert_led_workbook,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-DBCDA6C6DE46185B95C9,SRC-RAW-DBCDA6C6DE46185B95C9,INDUSTRIAL,expert_scope,240,BC,reported_total,expert_led_workbook,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-DBCDA6C6DE46185B95C9,SRC-RAW-DBCDA6C6DE46185B95C9,INDUSTRIAL,expert_scope,240,OC,reported_total,expert_led_workbook,0.0177024,0.0177024,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-DBCDA6C6DE46185B95C9,SRC-RAW-DBCDA6C6DE46185B95C9,INDUSTRIAL,expert_scope,240,NH3,reported_total,expert_led_workbook,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-CE1C143B987F006A0F06,SRC-RAW-CE1C143B987F006A0F06,INDUSTRIAL,expert_scope,241,SO2,reported_total,expert_led_workbook,0.0003591552,0.0003591552,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-CE1C143B987F006A0F06,SRC-RAW-CE1C143B987F006A0F06,INDUSTRIAL,expert_scope,241,NOx,reported_total,expert_led_workbook,0.0628672,0.0628672,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-CE1C143B987F006A0F06,SRC-RAW-CE1C143B987F006A0F06,INDUSTRIAL,expert_scope,241,CO,reported_total,expert_led_workbook,0.039104,0.039104,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-CE1C143B987F006A0F06,SRC-RAW-CE1C143B987F006A0F06,INDUSTRIAL,expert_scope,241,VOC,reported_total,expert_led_workbook,0.0009024,0.0009024,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-CE1C143B987F006A0F06,SRC-RAW-CE1C143B987F006A0F06,INDUSTRIAL,expert_scope,241,PM10,reported_total,expert_led_workbook,0.0009024,0.0009024,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-CE1C143B987F006A0F06,SRC-RAW-CE1C143B987F006A0F06,INDUSTRIAL,expert_scope,241,PM2.5,reported_total,expert_led_workbook,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-CE1C143B987F006A0F06,SRC-RAW-CE1C143B987F006A0F06,INDUSTRIAL,expert_scope,241,BC,reported_total,expert_led_workbook,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-CE1C143B987F006A0F06,SRC-RAW-CE1C143B987F006A0F06,INDUSTRIAL,expert_scope,241,OC,reported_total,expert_led_workbook,0.0036096,0.0036096,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-CE1C143B987F006A0F06,SRC-RAW-CE1C143B987F006A0F06,INDUSTRIAL,expert_scope,241,NH3,reported_total,expert_led_workbook,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-4F420B79A47B053BE6A6,SRC-RAW-4F420B79A47B053BE6A6,INDUSTRIAL,expert_scope,242,SO2,reported_total,expert_led_workbook,0.0020052036,0.0020052036,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-4F420B79A47B053BE6A6,SRC-RAW-4F420B79A47B053BE6A6,INDUSTRIAL,expert_scope,242,NOx,reported_total,expert_led_workbook,0.3509946,0.3509946,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-4F420B79A47B053BE6A6,SRC-RAW-4F420B79A47B053BE6A6,INDUSTRIAL,expert_scope,242,CO,reported_total,expert_led_workbook,0.218322,0.218322,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-4F420B79A47B053BE6A6,SRC-RAW-4F420B79A47B053BE6A6,INDUSTRIAL,expert_scope,242,VOC,reported_total,expert_led_workbook,0.0050382,0.0050382,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-4F420B79A47B053BE6A6,SRC-RAW-4F420B79A47B053BE6A6,INDUSTRIAL,expert_scope,242,PM10,reported_total,expert_led_workbook,0.0050382,0.0050382,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-4F420B79A47B053BE6A6,SRC-RAW-4F420B79A47B053BE6A6,INDUSTRIAL,expert_scope,242,PM2.5,reported_total,expert_led_workbook,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-4F420B79A47B053BE6A6,SRC-RAW-4F420B79A47B053BE6A6,INDUSTRIAL,expert_scope,242,BC,reported_total,expert_led_workbook,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-4F420B79A47B053BE6A6,SRC-RAW-4F420B79A47B053BE6A6,INDUSTRIAL,expert_scope,242,OC,reported_total,expert_led_workbook,0.0201528,0.0201528,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-4F420B79A47B053BE6A6,SRC-RAW-4F420B79A47B053BE6A6,INDUSTRIAL,expert_scope,242,NH3,reported_total,expert_led_workbook,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-552F300EC29AC59E6732,SRC-RAW-552F300EC29AC59E6732,INDUSTRIAL,expert_scope,243,SO2,reported_total,expert_led_workbook,0.00271126,0.00271126,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-552F300EC29AC59E6732,SRC-RAW-552F300EC29AC59E6732,INDUSTRIAL,expert_scope,243,NOx,reported_total,expert_led_workbook,0.913957,0.913957,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-552F300EC29AC59E6732,SRC-RAW-552F300EC29AC59E6732,INDUSTRIAL,expert_scope,243,CO,reported_total,expert_led_workbook,0.56849,0.56849,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-552F300EC29AC59E6732,SRC-RAW-552F300EC29AC59E6732,INDUSTRIAL,expert_scope,243,VOC,reported_total,expert_led_workbook,0.013119,0.013119,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-552F300EC29AC59E6732,SRC-RAW-552F300EC29AC59E6732,INDUSTRIAL,expert_scope,243,PM10,reported_total,expert_led_workbook,0.013119,0.013119,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-552F300EC29AC59E6732,SRC-RAW-552F300EC29AC59E6732,INDUSTRIAL,expert_scope,243,PM2.5,reported_total,expert_led_workbook,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-552F300EC29AC59E6732,SRC-RAW-552F300EC29AC59E6732,INDUSTRIAL,expert_scope,243,BC,reported_total,expert_led_workbook,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-552F300EC29AC59E6732,SRC-RAW-552F300EC29AC59E6732,INDUSTRIAL,expert_scope,243,OC,reported_total,expert_led_workbook,0.052476,0.052476,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-552F300EC29AC59E6732,SRC-RAW-552F300EC29AC59E6732,INDUSTRIAL,expert_scope,243,NH3,reported_total,expert_led_workbook,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-238E4DFA2A29BEFC8733,SRC-RAW-238E4DFA2A29BEFC8733,INDUSTRIAL,expert_scope,244,SO2,reported_total,expert_led_workbook,0.00271126,0.00271126,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-238E4DFA2A29BEFC8733,SRC-RAW-238E4DFA2A29BEFC8733,INDUSTRIAL,expert_scope,244,NOx,reported_total,expert_led_workbook,0.913957,0.913957,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-238E4DFA2A29BEFC8733,SRC-RAW-238E4DFA2A29BEFC8733,INDUSTRIAL,expert_scope,244,CO,reported_total,expert_led_workbook,0.56849,0.56849,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-238E4DFA2A29BEFC8733,SRC-RAW-238E4DFA2A29BEFC8733,INDUSTRIAL,expert_scope,244,VOC,reported_total,expert_led_workbook,0.013119,0.013119,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-238E4DFA2A29BEFC8733,SRC-RAW-238E4DFA2A29BEFC8733,INDUSTRIAL,expert_scope,244,PM10,reported_total,expert_led_workbook,0.013119,0.013119,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-238E4DFA2A29BEFC8733,SRC-RAW-238E4DFA2A29BEFC8733,INDUSTRIAL,expert_scope,244,PM2.5,reported_total,expert_led_workbook,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-238E4DFA2A29BEFC8733,SRC-RAW-238E4DFA2A29BEFC8733,INDUSTRIAL,expert_scope,244,BC,reported_total,expert_led_workbook,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-238E4DFA2A29BEFC8733,SRC-RAW-238E4DFA2A29BEFC8733,INDUSTRIAL,expert_scope,244,OC,reported_total,expert_led_workbook,0.052476,0.052476,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-238E4DFA2A29BEFC8733,SRC-RAW-238E4DFA2A29BEFC8733,INDUSTRIAL,expert_scope,244,NH3,reported_total,expert_led_workbook,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-18E7D28FE5399B0D52D6,SRC-RAW-18E7D28FE5399B0D52D6,INDUSTRIAL,expert_scope,245,SO2,reported_total,expert_led_workbook,0.0010450264,0.0010450264,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-18E7D28FE5399B0D52D6,SRC-RAW-18E7D28FE5399B0D52D6,INDUSTRIAL,expert_scope,245,NOx,reported_total,expert_led_workbook,0.1832303,0.142919634,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-18E7D28FE5399B0D52D6,SRC-RAW-18E7D28FE5399B0D52D6,INDUSTRIAL,expert_scope,245,CO,reported_total,expert_led_workbook,0.113971,0.113971,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-18E7D28FE5399B0D52D6,SRC-RAW-18E7D28FE5399B0D52D6,INDUSTRIAL,expert_scope,245,VOC,reported_total,expert_led_workbook,0.0026301,0.0026301,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-18E7D28FE5399B0D52D6,SRC-RAW-18E7D28FE5399B0D52D6,INDUSTRIAL,expert_scope,245,PM10,reported_total,expert_led_workbook,0.0026301,0.0026301,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-18E7D28FE5399B0D52D6,SRC-RAW-18E7D28FE5399B0D52D6,INDUSTRIAL,expert_scope,245,PM2.5,reported_total,expert_led_workbook,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-18E7D28FE5399B0D52D6,SRC-RAW-18E7D28FE5399B0D52D6,INDUSTRIAL,expert_scope,245,BC,reported_total,expert_led_workbook,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-18E7D28FE5399B0D52D6,SRC-RAW-18E7D28FE5399B0D52D6,INDUSTRIAL,expert_scope,245,OC,reported_total,expert_led_workbook,0.0105204,0.0105204,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-18E7D28FE5399B0D52D6,SRC-RAW-18E7D28FE5399B0D52D6,INDUSTRIAL,expert_scope,245,NH3,reported_total,expert_led_workbook,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-BB8D037753CDD5DE8C92,SRC-RAW-BB8D037753CDD5DE8C92,INDUSTRIAL,expert_scope,246,SO2,reported_total,expert_led_workbook,0.0037999768,0.0037999768,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-BB8D037753CDD5DE8C92,SRC-RAW-BB8D037753CDD5DE8C92,INDUSTRIAL,expert_scope,246,NOx,reported_total,expert_led_workbook,0.6662711,0.519691458,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-BB8D037753CDD5DE8C92,SRC-RAW-BB8D037753CDD5DE8C92,INDUSTRIAL,expert_scope,246,CO,reported_total,expert_led_workbook,0.414427,0.414427,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-BB8D037753CDD5DE8C92,SRC-RAW-BB8D037753CDD5DE8C92,INDUSTRIAL,expert_scope,246,VOC,reported_total,expert_led_workbook,0.0095637,0.0095637,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-BB8D037753CDD5DE8C92,SRC-RAW-BB8D037753CDD5DE8C92,INDUSTRIAL,expert_scope,246,PM10,reported_total,expert_led_workbook,0.0095637,0.0095637,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-BB8D037753CDD5DE8C92,SRC-RAW-BB8D037753CDD5DE8C92,INDUSTRIAL,expert_scope,246,PM2.5,reported_total,expert_led_workbook,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-BB8D037753CDD5DE8C92,SRC-RAW-BB8D037753CDD5DE8C92,INDUSTRIAL,expert_scope,246,BC,reported_total,expert_led_workbook,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-BB8D037753CDD5DE8C92,SRC-RAW-BB8D037753CDD5DE8C92,INDUSTRIAL,expert_scope,246,OC,reported_total,expert_led_workbook,0.0382548,0.0382548,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-BB8D037753CDD5DE8C92,SRC-RAW-BB8D037753CDD5DE8C92,INDUSTRIAL,expert_scope,246,NH3,reported_total,expert_led_workbook,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-275E8083F57620D012F9,SRC-RAW-275E8083F57620D012F9,INDUSTRIAL,expert_scope,247,SO2,reported_total,expert_led_workbook,0.0030916904,0.0030916904,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-275E8083F57620D012F9,SRC-RAW-275E8083F57620D012F9,INDUSTRIAL,expert_scope,247,NOx,reported_total,expert_led_workbook,0.5420833,0.422824974,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-275E8083F57620D012F9,SRC-RAW-275E8083F57620D012F9,INDUSTRIAL,expert_scope,247,CO,reported_total,expert_led_workbook,0.337181,0.337181,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-275E8083F57620D012F9,SRC-RAW-275E8083F57620D012F9,INDUSTRIAL,expert_scope,247,VOC,reported_total,expert_led_workbook,0.0077811,0.0077811,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-275E8083F57620D012F9,SRC-RAW-275E8083F57620D012F9,INDUSTRIAL,expert_scope,247,PM10,reported_total,expert_led_workbook,0.0077811,0.0077811,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-275E8083F57620D012F9,SRC-RAW-275E8083F57620D012F9,INDUSTRIAL,expert_scope,247,PM2.5,reported_total,expert_led_workbook,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-275E8083F57620D012F9,SRC-RAW-275E8083F57620D012F9,INDUSTRIAL,expert_scope,247,BC,reported_total,expert_led_workbook,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-275E8083F57620D012F9,SRC-RAW-275E8083F57620D012F9,INDUSTRIAL,expert_scope,247,OC,reported_total,expert_led_workbook,0.0311244,0.0311244,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-275E8083F57620D012F9,SRC-RAW-275E8083F57620D012F9,INDUSTRIAL,expert_scope,247,NH3,reported_total,expert_led_workbook,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-F9E661A5FF5CB3CEEE97,SRC-RAW-F9E661A5FF5CB3CEEE97,INDUSTRIAL,expert_scope,248,SO2,reported_total,expert_led_workbook,0.0004790648,0.0004790648,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-F9E661A5FF5CB3CEEE97,SRC-RAW-F9E661A5FF5CB3CEEE97,INDUSTRIAL,expert_scope,248,NOx,reported_total,expert_led_workbook,0.0839971,0.065517738,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-F9E661A5FF5CB3CEEE97,SRC-RAW-F9E661A5FF5CB3CEEE97,INDUSTRIAL,expert_scope,248,CO,reported_total,expert_led_workbook,0.052247,0.052247,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-F9E661A5FF5CB3CEEE97,SRC-RAW-F9E661A5FF5CB3CEEE97,INDUSTRIAL,expert_scope,248,VOC,reported_total,expert_led_workbook,0.0012057,0.0012057,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-F9E661A5FF5CB3CEEE97,SRC-RAW-F9E661A5FF5CB3CEEE97,INDUSTRIAL,expert_scope,248,PM10,reported_total,expert_led_workbook,0.0012057,0.0012057,NA,NA,NA,NA,NA,NA,NA,NA,NA,
